date,symbol,beta_ewma,MES_expanding,LRMES_proxy,market_tail_q
2012-08-17,LQD,-0.07193877985471048,,,-0.01941619157649921
2012-08-17,QQQ,1.0943054483354593,,,-0.01941619157649921
2012-08-17,TLT,-0.7093225707924964,,,-0.01941619157649921
2012-08-20,EEM,1.4094681313196151,,,-0.01941619157649921
2012-08-20,EFA,1.3501236200248352,,,-0.01941619157649921
2012-08-20,GLD,0.31634936778720973,,,-0.01941619157649921
2012-08-20,IWM,1.1822720098667596,,,-0.01941619157649921
2012-08-20,LQD,-0.07186214955063382,,,-0.01941619157649921
2012-08-20,QQQ,1.094343548896747,,,-0.01941619157649921
2012-08-20,TLT,-0.7092647445744782,,,-0.01941619157649921
2012-08-21,EEM,1.4060807232423875,,,-0.01941619157649921
2012-08-21,EFA,1.3381817998238954,,,-0.01941619157649921
2012-08-21,GLD,0.30309758384030855,,,-0.01941619157649921
2012-08-21,IWM,1.1786622052733526,,,-0.01941619157649921
2012-08-21,LQD,-0.0736449381353826,,,-0.01941619157649921
2012-08-21,QQQ,1.0951219628625992,,,-0.01941619157649921
2012-08-21,TLT,-0.7120308867835097,,,-0.01941619157649921
2012-08-22,EEM,1.4060631669023993,,,-0.01941619157649921
2012-08-22,EFA,1.3378821182880443,,,-0.01941619157649921
2012-08-22,GLD,0.30495244381185393,,,-0.01941619157649921
2012-08-22,IWM,1.177733635295225,,,-0.01941619157649921
2012-08-22,LQD,-0.07264063377098595,,,-0.01941619157649921
2012-08-22,QQQ,1.0957594691847343,,,-0.01941619157649921
2012-08-22,TLT,-0.7091081826730482,,,-0.01941619157649921
2012-08-23,EEM,1.3980553002747946,,,-0.01941619157649921
2012-08-23,EFA,1.3199713046078618,,,-0.01941619157649921
2012-08-23,GLD,0.26787724141238184,,,-0.01941619157649921
2012-08-23,IWM,1.1688082924126766,,,-0.01941619157649921
2012-08-23,LQD,-0.07317233671113993,,,-0.01941619157649921
2012-08-23,QQQ,1.0930925536112248,,,-0.01941619157649921
2012-08-23,TLT,-0.7034757205006864,,,-0.01941619157649921
2012-08-24,EEM,1.377314694475707,,,-0.01941619157649921
2012-08-24,EFA,1.29589692186982,,,-0.01941619157649921
2012-08-24,GLD,0.2650355931333188,,,-0.01941619157649921
2012-08-24,IWM,1.1578629044553153,,,-0.01941619157649921
2012-08-24,LQD,-0.06929993016401241,,,-0.01941619157649921
2012-08-24,QQQ,1.0920366878770573,,,-0.01941619157649921
2012-08-24,TLT,-0.6951593231345076,,,-0.01941619157649921
2012-08-27,EEM,1.3763413782960996,,,-0.01941619157649921
2012-08-27,EFA,1.2959246116281802,,,-0.01941619157649921
2012-08-27,GLD,0.2646833694122,,,-0.01941619157649921
2012-08-27,IWM,1.1581133496132405,,,-0.01941619157649921
2012-08-27,LQD,-0.06918360250704131,,,-0.01941619157649921
2012-08-27,QQQ,1.0921634721543125,,,-0.01941619157649921
2012-08-27,TLT,-0.6946093724251042,,,-0.01941619157649921
2012-08-28,EEM,1.376632855542093,,,-0.01941619157649921
2012-08-28,EFA,1.2957817360818906,,,-0.01941619157649921
2012-08-28,GLD,0.26379980309158935,,,-0.01941619157649921
2012-08-28,IWM,1.15558777010408,,,-0.01941619157649921
2012-08-28,LQD,-0.06977983709022785,,,-0.01941619157649921
2012-08-28,QQQ,1.091685055990181,,,-0.01941619157649921
2012-08-28,TLT,-0.6953620543670684,,,-0.01941619157649921
2012-08-29,EEM,1.3745222592571664,,,-0.01941619157649921
2012-08-29,EFA,1.294316881221636,,,-0.01941619157649921
2012-08-29,GLD,0.26138896744801565,,,-0.01941619157649921
2012-08-29,IWM,1.1563661069733042,,,-0.01941619157649921
2012-08-29,LQD,-0.07050729462984294,,,-0.01941619157649921
2012-08-29,QQQ,1.0913806270699982,,,-0.01941619157649921
2012-08-29,TLT,-0.696738945366176,,,-0.01941619157649921
2012-08-30,EEM,1.3805943986796685,,,-0.01941619157649921
2012-08-30,EFA,1.3130386481555483,,,-0.01941619157649921
2012-08-30,GLD,0.2565056036933976,,,-0.01941619157649921
2012-08-30,IWM,1.1617738148914696,,,-0.01941619157649921
2012-08-30,LQD,-0.06991619122738114,,,-0.01941619157649921
2012-08-30,QQQ,1.0989116948172697,,,-0.01941619157649921
2012-08-30,TLT,-0.6971885112591366,,,-0.01941619157649921
2012-08-31,EEM,1.3871138545558799,,,-0.01941619157649921
2012-08-31,EFA,1.318693921341114,,,-0.01941619157649921
2012-08-31,GLD,0.305060342990509,,,-0.01941619157649921
2012-08-31,IWM,1.1585086397030184,,,-0.01941619157649921
2012-08-31,LQD,-0.053649501643540334,,,-0.01941619157649921
2012-08-31,QQQ,1.1020538820745245,,,-0.01941619157649921
2012-08-31,TLT,-0.6581262128466572,,,-0.01941619157649921
2012-09-04,EEM,1.3890624199018213,,,-0.01941619157649921
2012-09-04,EFA,1.320417063763244,,,-0.01941619157649921
2012-09-04,GLD,0.3042237868290309,,,-0.01941619157649921
2012-09-04,IWM,1.152582489578593,,,-0.01941619157649921
2012-09-04,LQD,-0.05256337175823028,,,-0.01941619157649921
2012-09-04,QQQ,1.1020596469343462,,,-0.01941619157649921
2012-09-04,TLT,-0.6574025591424459,,,-0.01941619157649921
2012-09-05,EEM,1.3907525864293957,,,-0.01941619157649921
2012-09-05,EFA,1.321104305252805,,,-0.01941619157649921
2012-09-05,GLD,0.3045553544044376,,,-0.01941619157649921
2012-09-05,IWM,1.152058627148248,,,-0.01941619157649921
2012-09-05,LQD,-0.05272234153242482,,,-0.01941619157649921
2012-09-05,QQQ,1.102098136693424,,,-0.01941619157649921
2012-09-05,TLT,-0.6551427333323211,,,-0.01941619157649921
2012-09-06,EEM,1.338626681105434,,,-0.01941619157649921
2012-09-06,EFA,1.3035176937665334,,,-0.01941619157649921
2012-09-06,GLD,0.2822098534074336,,,-0.01941619157649921
2012-09-06,IWM,1.1096205243820527,,,-0.01941619157649921
2012-09-06,LQD,-0.08164054667512656,,,-0.01941619157649921
2012-09-06,QQQ,1.1004771727964338,,,-0.01941619157649921
2012-09-06,TLT,-0.6863656510298928,,,-0.01941619157649921
2012-09-07,EEM,1.3688091358673056,,,-0.01941619157649921
2012-09-07,EFA,1.3203649033031557,,,-0.01941619157649921
2012-09-07,GLD,0.31667476137241135,,,-0.01941619157649921
2012-09-07,IWM,1.1148594809473196,,,-0.01941619157649921
2012-09-07,LQD,-0.07753941181017218,,,-0.01941619157649921
2012-09-07,QQQ,1.090723234164931,,,-0.01941619157649921
2012-09-07,TLT,-0.6897725054684077,,,-0.01941619157649921
2012-09-10,EEM,1.3817075311924527,,,-0.01941619157649921
2012-09-10,EFA,1.32136614957887,,,-0.01941619157649921
2012-09-10,GLD,0.32949281116974477,,,-0.01941619157649921
2012-09-10,IWM,1.1102039315892718,,,-0.01941619157649921
2012-09-10,LQD,-0.07620452777522624,,,-0.01941619157649921
2012-09-10,QQQ,1.1077057993544568,,,-0.01941619157649921
2012-09-10,TLT,-0.6859258076763572,,,-0.01941619157649921
2012-09-11,EEM,1.3919652542773508,,,-0.01941619157649921
2012-09-11,EFA,1.3310712986075912,,,-0.01941619157649921
2012-09-11,GLD,0.3329633724905429,,,-0.01941619157649921
2012-09-11,IWM,1.1089962678800804,,,-0.01941619157649921
2012-09-11,LQD,-0.07487183605557213,,,-0.01941619157649921
2012-09-11,QQQ,1.101726652892785,,,-0.01941619157649921
2012-09-11,TLT,-0.6915137518987139,,,-0.01941619157649921
2012-09-12,EEM,1.3916347190066007,,,-0.01941619157649921
2012-09-12,EFA,1.3343486759219723,,,-0.01941619157649921
2012-09-12,GLD,0.3314160808990267,,,-0.01941619157649921
2012-09-12,IWM,1.1112004432556732,,,-0.01941619157649921
2012-09-12,LQD,-0.07761201017240613,,,-0.01941619157649921
2012-09-12,QQQ,1.1005542706634566,,,-0.01941619157649921
2012-09-12,TLT,-0.707528275266306,,,-0.01941619157649921
2012-09-13,EEM,1.4283714407324564,,,-0.01941619157649921
2012-09-13,EFA,1.3010745875979357,,,-0.01941619157649921
2012-09-13,GLD,0.43012948691373865,,,-0.01941619157649921
2012-09-13,IWM,1.086478424745117,,,-0.01941619157649921
2012-09-13,LQD,-0.034752646869520856,,,-0.01941619157649921
2012-09-13,QQQ,1.0795789291563858,,,-0.01941619157649921
2012-09-13,TLT,-0.662988197401671,,,-0.01941619157649921
2012-09-14,EEM,1.4388427133811788,,,-0.019275567930792548
2012-09-14,EFA,1.3091232935714923,,,-0.019275567930792548
2012-09-14,GLD,0.4320083243684285,,,-0.019275567930792548
2012-09-14,IWM,1.0953383858587138,,,-0.019275567930792548
2012-09-14,LQD,-0.04626809424928914,,,-0.019275567930792548
2012-09-14,QQQ,1.0876553059915302,,,-0.019275567930792548
2012-09-14,TLT,-0.710296122704638,,,-0.019275567930792548
2012-09-17,EEM,1.448199835444309,,,-0.019275567930792548
2012-09-17,EFA,1.3103966594983638,,,-0.019275567930792548
2012-09-17,GLD,0.4424384742023983,,,-0.019275567930792548
2012-09-17,IWM,1.09675952966792,,,-0.019275567930792548
2012-09-17,LQD,-0.05133762728102625,,,-0.019275567930792548
2012-09-17,QQQ,1.0812442839071028,,,-0.019275567930792548
2012-09-17,TLT,-0.7250813514380752,,,-0.019275567930792548
2012-09-18,EEM,1.4475595124512066,,,-0.019275567930792548
2012-09-18,EFA,1.311602219898213,,,-0.019275567930792548
2012-09-18,GLD,0.4393261904924688,,,-0.019275567930792548
2012-09-18,IWM,1.0976701443893697,,,-0.019275567930792548
2012-09-18,LQD,-0.05250625153920094,,,-0.019275567930792548
2012-09-18,QQQ,1.0805744260745331,,,-0.019275567930792548
2012-09-18,TLT,-0.7267785192083362,,,-0.019275567930792548
2012-09-19,EEM,1.4473504549318963,,,-0.019275567930792548
2012-09-19,EFA,1.312525122582008,,,-0.019275567930792548
2012-09-19,GLD,0.4392935813332716,,,-0.019275567930792548
2012-09-19,IWM,1.09704792493283,,,-0.019275567930792548
2012-09-19,LQD,-0.052059514149085426,,,-0.019275567930792548
2012-09-19,QQQ,1.0809076855479376,,,-0.019275567930792548
2012-09-19,TLT,-0.7249409738697713,,,-0.019275567930792548
2012-09-20,EEM,1.4471428456290345,,,-0.019275567930792548
2012-09-20,EFA,1.3123034714669344,,,-0.019275567930792548
2012-09-20,GLD,0.43923882435492767,,,-0.019275567930792548
2012-09-20,IWM,1.0968933547245159,,,-0.019275567930792548
2012-09-20,LQD,-0.052087729945072984,,,-0.019275567930792548
2012-09-20,QQQ,1.0808711924399141,,,-0.019275567930792548
2012-09-20,TLT,-0.7248547817731223,,,-0.019275567930792548
2012-09-21,EEM,1.4464954070022054,,,-0.019275567930792548
2012-09-21,EFA,1.3120664395191646,,,-0.019275567930792548
2012-09-21,GLD,0.43858373548129637,,,-0.019275567930792548
2012-09-21,IWM,1.0960108648823605,,,-0.019275567930792548
2012-09-21,LQD,-0.052476374949483776,,,-0.019275567930792548
2012-09-21,QQQ,1.0807120612835621,,,-0.019275567930792548
2012-09-21,TLT,-0.7250379459215767,,,-0.019275567930792548
2012-09-24,EEM,1.4455125816492822,,,-0.019275567930792548
2012-09-24,EFA,1.3132760961421421,,,-0.019275567930792548
2012-09-24,GLD,0.4423067679294903,,,-0.019275567930792548
2012-09-24,IWM,1.0973054367380564,,,-0.019275567930792548
2012-09-24,LQD,-0.05360614612401509,,,-0.019275567930792548
2012-09-24,QQQ,1.0841040078310213,,,-0.019275567930792548
2012-09-24,TLT,-0.7304019217261648,,,-0.019275567930792548
2012-09-25,EEM,1.4427576613701036,,,-0.019275567930792548
2012-09-25,EFA,1.2745060440773444,,,-0.019275567930792548
2012-09-25,GLD,0.42525431289655574,,,-0.019275567930792548
2012-09-25,IWM,1.1123860101467753,,,-0.019275567930792548
2012-09-25,LQD,-0.06136658672787037,,,-0.019275567930792548
2012-09-25,QQQ,1.0981748337317159,,,-0.019275567930792548
2012-09-25,TLT,-0.7415064143316273,,,-0.019275567930792548
2012-09-26,EEM,1.4324483066677236,,,-0.019275567930792548
2012-09-26,EFA,1.28296021474775,,,-0.019275567930792548
2012-09-26,GLD,0.4347945265856014,,,-0.019275567930792548
2012-09-26,IWM,1.112633960703417,,,-0.019275567930792548
2012-09-26,LQD,-0.06859441265640917,,,-0.019275567930792548
2012-09-26,QQQ,1.104026142867113,,,-0.019275567930792548
2012-09-26,TLT,-0.7606843119501902,,,-0.019275567930792548
2012-09-27,EEM,1.4436477226011388,,,-0.019275567930792548
2012-09-27,EFA,1.282361768237909,,,-0.019275567930792548
2012-09-27,GLD,0.48643731268812335,,,-0.019275567930792548
2012-09-27,IWM,1.114240588209134,,,-0.019275567930792548
2012-09-27,LQD,-0.06786951176193887,,,-0.019275567930792548
2012-09-27,QQQ,1.120107070093796,,,-0.019275567930792548
2012-09-27,TLT,-0.7607330987690262,,,-0.019275567930792548
2012-09-28,EEM,1.4420123014598476,,,-0.019275567930792548
2012-09-28,EFA,1.316506243246404,,,-0.019275567930792548
2012-09-28,GLD,0.48730337347191444,,,-0.019275567930792548
2012-09-28,IWM,1.119085997192616,,,-0.019275567930792548
2012-09-28,LQD,-0.07250240528023434,,,-0.019275567930792548
2012-09-28,QQQ,1.1275938551724902,,,-0.019275567930792548
2012-09-28,TLT,-0.7535121790060186,,,-0.019275567930792548
2012-10-01,EEM,1.4506238814303982,,,-0.019275567930792548
2012-10-01,EFA,1.323046659051903,,,-0.019275567930792548
2012-10-01,GLD,0.48877859544901475,,,-0.019275567930792548
2012-10-01,IWM,1.119653928959097,,,-0.019275567930792548
2012-10-01,LQD,-0.0684494834889791,,,-0.019275567930792548
2012-10-01,QQQ,1.1213075184307637,,,-0.019275567930792548
2012-10-01,TLT,-0.7454409724785561,,,-0.019275567930792548
2012-10-02,EEM,1.450583206544155,,,-0.019275567930792548
2012-10-02,EFA,1.3245145227617756,,,-0.019275567930792548
2012-10-02,GLD,0.48785063522749267,,,-0.019275567930792548
2012-10-02,IWM,1.120083942580084,,,-0.019275567930792548
2012-10-02,LQD,-0.06821957260510374,,,-0.019275567930792548
2012-10-02,QQQ,1.122316555851955,,,-0.019275567930792548
2012-10-02,TLT,-0.7457824567193003,,,-0.019275567930792548
2012-10-03,EEM,1.4214333267796515,,,-0.019275567930792548
2012-10-03,EFA,1.3025758465566044,,,-0.019275567930792548
2012-10-03,GLD,0.4874160631013848,,,-0.019275567930792548
2012-10-03,IWM,1.1029385365916746,,,-0.019275567930792548
2012-10-03,LQD,-0.06606159540877,,,-0.019275567930792548
2012-10-03,QQQ,1.126501425657878,,,-0.019275567930792548
2012-10-03,TLT,-0.738026751801029,,,-0.019275567930792548
2012-10-04,EEM,1.4220461256871089,,,-0.019275567930792548
2012-10-04,EFA,1.313876382823024,,,-0.019275567930792548
2012-10-04,GLD,0.5014049002222671,,,-0.019275567930792548
2012-10-04,IWM,1.098543171472434,,,-0.019275567930792548
2012-10-04,LQD,-0.06747794001864067,,,-0.019275567930792548
2012-10-04,QQQ,1.1079614606705224,,,-0.019275567930792548
2012-10-04,TLT,-0.767495636790597,,,-0.019275567930792548
2012-10-05,EEM,1.4220422417835346,,,-0.019275567930792548
2012-10-05,EFA,1.313924482463299,,,-0.019275567930792548
2012-10-05,GLD,0.5011750455067417,,,-0.019275567930792548
2012-10-05,IWM,1.0984927021176627,,,-0.019275567930792548
2012-10-05,LQD,-0.0675401274462985,,,-0.019275567930792548
2012-10-05,QQQ,1.1077446913423754,,,-0.019275567930792548
2012-10-05,TLT,-0.7680145286455422,,,-0.019275567930792548
2012-10-08,EEM,1.430215177284826,,,-0.019275567930792548
2012-10-08,EFA,1.3168470549670817,,,-0.019275567930792548
2012-10-08,GLD,0.5044350205838035,,,-0.019275567930792548
2012-10-08,IWM,1.1037351305389889,,,-0.019275567930792548
2012-10-08,LQD,-0.07245582719064986,,,-0.019275567930792548
2012-10-08,QQQ,1.118772074395794,,,-0.019275567930792548
2012-10-08,TLT,-0.7798090648874649,,,-0.019275567930792548
2012-10-09,EEM,1.391344968292876,,,-0.019275567930792548
2012-10-09,EFA,1.325590774239801,,,-0.019275567930792548
2012-10-09,GLD,0.5111805401682655,,,-0.019275567930792548
2012-10-09,IWM,1.1085130073727865,,,-0.019275567930792548
2012-10-09,LQD,-0.07445523972001719,,,-0.019275567930792548
2012-10-09,QQQ,1.1474238581454372,,,-0.019275567930792548
2012-10-09,TLT,-0.7246329595465002,,,-0.019275567930792548
2012-10-10,EEM,1.3807515633413878,,,-0.019275567930792548
2012-10-10,EFA,1.3044254842087497,,,-0.019275567930792548
2012-10-10,GLD,0.502215681411925,,,-0.019275567930792548
2012-10-10,IWM,1.0878435862834517,,,-0.019275567930792548
2012-10-10,LQD,-0.07941683620861774,,,-0.019275567930792548
2012-10-10,QQQ,1.1389005357133217,,,-0.019275567930792548
2012-10-10,TLT,-0.7335804832933586,,,-0.019275567930792548
2012-10-11,EEM,1.3835957858209886,,,-0.019275567930792548
2012-10-11,EFA,1.3063370865647042,,,-0.019275567930792548
2012-10-11,GLD,0.5030656598263561,,,-0.019275567930792548
2012-10-11,IWM,1.0888611410224405,,,-0.019275567930792548
2012-10-11,LQD,-0.07830209662631124,,,-0.019275567930792548
2012-10-11,QQQ,1.1376289304188747,,,-0.019275567930792548
2012-10-11,TLT,-0.7311213674629037,,,-0.019275567930792548
2012-10-12,EEM,1.3807610669193353,,,-0.019202686318083195
2012-10-12,EFA,1.299926373526813,,,-0.019202686318083195
2012-10-12,GLD,0.5146839851616645,,,-0.019202686318083195
2012-10-12,IWM,1.0980903560333592,,,-0.019202686318083195
2012-10-12,LQD,-0.08009528339796188,,,-0.019202686318083195
2012-10-12,QQQ,1.1309671666188852,,,-0.019202686318083195
2012-10-12,TLT,-0.7313310329217045,,,-0.019202686318083195
2012-10-15,EEM,1.3521696545691364,,,-0.019202686318083195
2012-10-15,EFA,1.294625856834089,,,-0.019202686318083195
2012-10-15,GLD,0.4419782931194887,,,-0.019202686318083195
2012-10-15,IWM,1.0851871365371186,,,-0.019202686318083195
2012-10-15,LQD,-0.06110363116930447,,,-0.019202686318083195
2012-10-15,QQQ,1.1205590516000432,,,-0.019202686318083195
2012-10-15,TLT,-0.712094056715859,,,-0.019202686318083195
2012-10-16,EEM,1.3323415566457566,,,-0.019202686318083195
2012-10-16,EFA,1.3148123167784513,,,-0.019202686318083195
2012-10-16,GLD,0.45317702236418794,,,-0.019202686318083195
2012-10-16,IWM,1.0638126446566054,,,-0.019202686318083195
2012-10-16,LQD,-0.06130126060102128,,,-0.019202686318083195
2012-10-16,QQQ,1.1369226802663683,,,-0.019202686318083195
2012-10-16,TLT,-0.7522648775243379,,,-0.019202686318083195
2012-10-17,EEM,1.3372679771488185,,,-0.019202686318083195
2012-10-17,EFA,1.3239374503880275,,,-0.019202686318083195
2012-10-17,GLD,0.4495212430565316,,,-0.019202686318083195
2012-10-17,IWM,1.0751263888836873,,,-0.019202686318083195
2012-10-17,LQD,-0.06586198221526084,,,-0.019202686318083195
2012-10-17,QQQ,1.1213156497855568,,,-0.019202686318083195
2012-10-17,TLT,-0.7683373169016041,,,-0.019202686318083195
2012-10-18,EEM,1.3362443726109983,,,-0.019202686318083195
2012-10-18,EFA,1.3245388737576136,,,-0.019202686318083195
2012-10-18,GLD,0.4547682090555403,,,-0.019202686318083195
2012-10-18,IWM,1.0794565428606366,,,-0.019202686318083195
2012-10-18,LQD,-0.0625719965050724,,,-0.019202686318083195
2012-10-18,QQQ,1.1353894142338534,,,-0.019202686318083195
2012-10-18,TLT,-0.7552487089592888,,,-0.019202686318083195
2012-10-19,EEM,1.273515590175036,,,-0.019202686318083195
2012-10-19,EFA,1.2457674509891392,,,-0.019202686318083195
2012-10-19,GLD,0.48378399549168344,,,-0.019202686318083195
2012-10-19,IWM,1.100288762151115,,,-0.019202686318083195
2012-10-19,LQD,-0.06929759856055918,,,-0.019202686318083195
2012-10-19,QQQ,1.1819831807359495,,,-0.019202686318083195
2012-10-19,TLT,-0.7623892561518716,,,-0.019202686318083195
2012-10-22,EEM,1.2742462409065072,,,-0.019202686318083195
2012-10-22,EFA,1.246296804266269,,,-0.019202686318083195
2012-10-22,GLD,0.4840617694395959,,,-0.019202686318083195
2012-10-22,IWM,1.1002578982230165,,,-0.019202686318083195
2012-10-22,LQD,-0.0694803184248902,,,-0.019202686318083195
2012-10-22,QQQ,1.1823710779553998,,,-0.019202686318083195
2012-10-22,TLT,-0.7628798166628284,,,-0.019202686318083195
2012-10-23,EEM,1.295390866093081,,,-0.019202686318083195
2012-10-23,EFA,1.2771428600665173,,,-0.019202686318083195
2012-10-23,GLD,0.5283876026744103,,,-0.019202686318083195
2012-10-23,IWM,1.025638095631352,,,-0.019202686318083195
2012-10-23,LQD,-0.07482949866400507,,,-0.019202686318083195
2012-10-23,QQQ,1.1323904875689486,,,-0.019202686318083195
2012-10-23,TLT,-0.7884060892815844,,,-0.019202686318083195
2012-10-24,EEM,1.288426310922974,,,-0.019202686318083195
2012-10-24,EFA,1.2708733740853357,,,-0.019202686318083195
2012-10-24,GLD,0.5313199600201861,,,-0.019202686318083195
2012-10-24,IWM,1.0253392196834885,,,-0.019202686318083195
2012-10-24,LQD,-0.07047279272813305,,,-0.019202686318083195
2012-10-24,QQQ,1.132864093713817,,,-0.019202686318083195
2012-10-24,TLT,-0.7701887570398428,,,-0.019202686318083195
2012-10-25,EEM,1.2997142799599515,,,-0.019202686318083195
2012-10-25,EFA,1.274482166754772,,,-0.019202686318083195
2012-10-25,GLD,0.5399489427698805,,,-0.019202686318083195
2012-10-25,IWM,1.0270419485512998,,,-0.019202686318083195
2012-10-25,LQD,-0.07466888547355398,,,-0.019202686318083195
2012-10-25,QQQ,1.127675267685503,,,-0.019202686318083195
2012-10-25,TLT,-0.7747349265515486,,,-0.019202686318083195
2012-10-26,EEM,1.3019319718574258,,,-0.019202686318083195
2012-10-26,EFA,1.2747261130796967,,,-0.019202686318083195
2012-10-26,GLD,0.5400240111452412,,,-0.019202686318083195
2012-10-26,IWM,1.0283771105236166,,,-0.019202686318083195
2012-10-26,LQD,-0.07620933302857275,,,-0.019202686318083195
2012-10-26,QQQ,1.1265508925337193,,,-0.019202686318083195
2012-10-26,TLT,-0.7792282293707504,,,-0.019202686318083195
2012-10-31,EEM,1.3019319718574258,,,-0.019202686318083195
2012-10-31,EFA,1.2747261130796967,,,-0.019202686318083195
2012-10-31,GLD,0.5400240111452412,,,-0.019202686318083195
2012-10-31,IWM,1.0283771105236166,,,-0.019202686318083195
